timestamp,open,high,low,close,volume
2023-09-13 11:00:00,6084.6,6090.4,6055.0,6058.8,0
2023-09-13 11:30:00,6059.8,6064.8,6059.2,6062.2,0
2023-09-13 13:00:00,6062.4,6076.8,6053.2,6064.2,0
2023-09-13 13:30:00,6064.4,6078.4,6056.6,6059.6,0
2023-09-13 14:00:00,6059.6,6072.8,6041.4,6065.4,0
2023-09-13 14:30:00,6065.2,6092.4,6059.0,6092.2,0
2023-09-13 15:00:00,6092.4,6095.6,6091.6,6094.0,0
2023-09-14 09:30:00,6093.0,6093.6,6064.2,6069.4,0
2023-09-14 10:00:00,6068.4,6070.4,6052.4,6062.6,0
2023-09-14 10:30:00,6062.4,6071.0,6051.2,6051.8,0
2023-09-14 11:00:00,6053.2,6075.0,6046.8,6071.6,0
2023-09-14 11:30:00,6071.8,6072.0,6067.4,6069.8,0
2023-09-14 13:00:00,6068.8,6070.0,6055.6,6063.6,0
2023-09-14 13:30:00,6064.8,6073.2,6035.2,6036.8,0
2023-09-14 14:00:00,6036.8,6063.6,6031.2,6061.4,0
2023-09-14 14:30:00,6061.2,6082.0,6058.6,6079.4,0
2023-09-14 15:00:00,6079.6,6080.0,6076.4,6077.2,0
2023-09-15 09:30:00,6066.8,6067.8,6026.0,6038.6,0
2023-09-15 10:00:00,6039.2,6078.2,6031.2,6061.8,0
2023-09-15 10:30:00,6062.6,6110.0,6050.6,6093.8,0
2023-09-15 11:00:00,6092.6,6100.0,6070.2,6081.4,0
2023-09-15 11:30:00,6080.8,6083.8,6080.4,6080.4,0
2023-09-15 13:00:00,6081.8,6086.4,6041.8,6042.6,0
2023-09-15 13:30:00,6042.6,6049.0,6030.6,6033.8,0
2023-09-15 14:00:00,6033.8,6052.0,6020.8,6027.0,0
2023-09-15 14:30:00,6027.6,6063.8,6027.0,6063.2,0
2023-09-15 15:00:00,6063.2,6068.0,6063.2,6067.4,0
2023-09-18 09:30:00,6040.0,6067.2,6019.2,6051.0,0
2023-09-18 10:00:00,6051.6,6107.0,6051.0,6097.2,0
2023-09-18 10:30:00,6097.4,6104.0,6067.2,6069.8,0
2023-09-18 11:00:00,6070.0,6072.6,6055.2,6058.6,0
2023-09-18 11:30:00,6057.0,6058.4,6056.2,6057.6,0
2023-09-18 13:00:00,6056.8,6064.2,6039.2,6046.2,0
2023-09-18 13:30:00,6046.6,6083.6,6040.2,6072.2,0
2023-09-18 14:00:00,6072.6,6100.0,6069.2,6095.0,0
2023-09-18 14:30:00,6095.0,6103.0,6078.6,6079.4,0
2023-09-18 15:00:00,6079.8,6085.0,6079.4,6083.6,0
2023-09-19 09:30:00,6078.2,6079.6,6018.2,6022.4,0
2023-09-19 10:00:00,6022.4,6029.6,6010.0,6026.4,0
2023-09-19 10:30:00,6026.6,6039.6,6014.4,6025.6,0
2023-09-19 11:00:00,6025.6,6044.8,6024.2,6029.0,0
2023-09-19 11:30:00,6028.2,6028.8,6024.8,6025.6,0
2023-09-19 13:00:00,6025.4,6025.4,6015.6,6017.6,0
2023-09-19 13:30:00,6017.2,6035.6,6017.0,6021.2,0
2023-09-19 14:00:00,6022.0,6036.0,6014.0,6032.2,0
2023-09-19 14:30:00,6032.0,6045.4,6027.2,6038.6,0
2023-09-19 15:00:00,6038.4,6039.8,6038.0,6039.2,0
2023-09-20 09:30:00,6020.0,6043.6,6019.0,6034.0,0
2023-09-20 10:00:00,6033.6,6043.8,6020.6,6022.4,0
2023-09-20 10:30:00,6022.6,6024.2,6011.0,6016.6,0
2023-09-20 11:00:00,6017.6,6019.6,6005.0,6011.0,0
2023-09-20 11:30:00,6011.2,6012.4,6010.0,6012.4,0
2023-09-20 13:00:00,6012.0,6013.4,6001.2,6006.0,0
2023-09-20 13:30:00,6005.0,6021.4,5992.2,5993.8,0
2023-09-20 14:00:00,5993.2,6004.6,5989.0,5993.8,0
2023-09-20 14:30:00,5993.0,5993.6,5985.0,5986.4,0
2023-09-20 15:00:00,5986.4,5988.4,5985.0,5987.2,0
2023-09-21 09:30:00,5970.0,6006.2,5966.2,5976.4,0
2023-09-21 10:00:00,5976.2,5986.0,5965.0,5968.0,0
2023-09-21 10:30:00,5969.4,5971.4,5946.0,5948.2,0
2023-09-21 11:00:00,5948.2,5951.4,5931.6,5934.8,0
2023-09-21 11:30:00,5935.0,5938.0,5935.0,5936.8,0
2023-09-21 13:00:00,5935.2,5950.6,5928.6,5935.6,0
2023-09-21 13:30:00,5935.6,5946.6,5928.4,5940.6,0
2023-09-21 14:00:00,5939.6,5965.4,5933.0,5947.2,0
2023-09-21 14:30:00,5947.0,5947.8,5931.6,5938.2,0
2023-09-21 15:00:00,5938.2,5944.8,5938.2,5941.8,0
2023-09-22 09:30:00,5941.6,5959.0,5925.2,5953.2,0
2023-09-22 10:00:00,5954.2,6011.0,5951.6,5991.2,0
2023-09-22 10:30:00,5991.2,6001.8,5974.4,5996.8,0
2023-09-22 11:00:00,5996.8,6009.0,5985.4,6006.2,0
2023-09-22 11:30:00,6005.0,6008.8,6004.6,6005.8,0
2023-09-22 13:00:00,6005.4,6009.8,5985.6,6000.2,0
2023-09-22 13:30:00,5999.2,6029.8,5997.0,6026.2,0
2023-09-22 14:00:00,6025.4,6064.8,6022.6,6058.8,0
2023-09-22 14:30:00,6058.8,6068.0,6053.0,6065.4,0
2023-09-22 15:00:00,6065.0,6066.0,6064.6,6065.0,0
2023-09-25 09:30:00,6055.2,6070.0,6023.0,6036.0,0
2023-09-25 10:00:00,6035.8,6035.8,6010.6,6012.6,0
2023-09-25 10:30:00,6012.8,6026.0,6009.8,6025.4,0
2023-09-25 11:00:00,6024.4,6024.4,6009.8,6023.8,0
2023-09-25 11:30:00,6023.4,6024.0,6021.4,6023.0,0
2023-09-25 13:00:00,6021.8,6031.6,6012.2,6029.2,0
2023-09-25 13:30:00,6029.2,6034.0,6023.4,6024.4,0
2023-09-25 14:00:00,6024.0,6028.6,6014.0,6025.0,0
2023-09-25 14:30:00,6025.0,6033.8,6023.0,6032.4,0
2023-09-25 15:00:00,6031.6,6032.6,6031.0,6031.4,0
2023-09-26 09:30:00,6021.6,6031.4,6000.8,6008.8,0
2023-09-26 10:00:00,6010.4,6038.2,6009.4,6023.2,0
2023-09-26 10:30:00,6023.4,6026.6,6011.0,6022.2,0
2023-09-26 11:00:00,6021.8,6024.6,6013.4,6014.4,0
2023-09-26 11:30:00,6015.4,6017.4,6014.0,6017.0,0
2023-09-26 13:00:00,6015.0,6025.6,6012.4,6024.6,0
2023-09-26 13:30:00,6024.0,6033.0,6020.8,6021.4,0
2023-09-26 14:00:00,6021.4,6021.4,6007.2,6012.4,0
2023-09-26 14:30:00,6012.8,6014.0,6007.0,6008.4,0
2023-09-26 15:00:00,6009.0,6012.0,6007.2,6007.2,0
2023-09-27 09:30:00,6005.0,6068.8,5997.8,6064.6,0
2023-09-27 10:00:00,6064.0,6080.0,6050.2,6059.8,0
2023-09-27 10:30:00,6059.8,6059.8,6038.0,6041.8,0
2023-09-27 11:00:00,6042.0,6062.6,6035.4,6059.8,0
2023-09-27 11:30:00,6060.8,6062.0,6059.2,6062.0,0
2023-09-27 13:00:00,6061.8,6079.0,6040.8,6051.0,0
2023-09-27 13:30:00,6051.0,6071.2,6045.2,6063.2,0
2023-09-27 14:00:00,6064.0,6076.8,6053.0,6063.2,0
2023-09-27 14:30:00,6063.0,6066.0,6051.2,6051.8,0
2023-09-27 15:00:00,6051.6,6052.2,6048.2,6050.2,0
2023-09-28 09:30:00,6063.4,6078.4,6061.0,6074.8,0
2023-09-28 10:00:00,6075.0,6076.6,6059.2,6062.0,0
2023-09-28 10:30:00,6062.0,6062.2,6045.0,6050.4,0
2023-09-28 11:00:00,6051.4,6060.8,6047.6,6059.4,0
2023-09-28 11:30:00,6059.4,6060.0,6057.4,6058.6,0
2023-09-28 13:00:00,6059.6,6072.0,6054.6,6070.2,0
2023-09-28 13:30:00,6071.0,6072.8,6061.4,6067.6,0
2023-09-28 14:00:00,6068.4,6076.0,6064.2,6064.2,0
2023-09-28 14:30:00,6065.2,6077.2,6060.4,6075.8,0
2023-09-28 15:00:00,6075.4,6077.6,6074.6,6075.0,0
2023-10-09 09:30:00,6075.0,6079.6,6017.0,6054.4,0
2023-10-09 10:00:00,6054.6,6076.0,6052.0,6055.0,0
2023-10-09 10:30:00,6055.6,6059.2,6043.4,6045.4,0
2023-10-09 11:00:00,6044.6,6048.4,6025.8,6028.8,0
2023-10-09 11:30:00,6028.8,6029.8,6026.0,6026.2,0
2023-10-09 13:00:00,6027.4,6041.6,6024.4,6038.2,0
2023-10-09 13:30:00,6037.6,6061.8,6035.6,6051.6,0
2023-10-09 14:00:00,6050.8,6078.4,6036.0,6051.6,0
2023-10-09 14:30:00,6052.0,6066.2,6044.4,6058.2,0
2023-10-09 15:00:00,6058.6,6059.4,6053.2,6055.0,0
2023-10-10 09:30:00,6074.2,6094.8,6053.6,6055.0,0
2023-10-10 10:00:00,6054.4,6063.0,6035.8,6038.8,0
2023-10-10 10:30:00,6040.2,6048.0,6037.0,6041.4,0
2023-10-10 11:00:00,6041.2,6047.8,6032.0,6039.8,0
2023-10-10 11:30:00,6039.8,6043.8,6039.6,6043.2,0
2023-10-10 13:00:00,6044.6,6055.2,6028.4,6029.4,0
2023-10-10 13:30:00,6029.6,6050.2,6028.6,6035.2,0
2023-10-10 14:00:00,6035.0,6046.0,6034.0,6035.4,0
2023-10-10 14:30:00,6035.2,6042.0,6029.0,6036.8,0
2023-10-10 15:00:00,6036.4,6036.6,6033.8,6033.8,0
2023-10-11 09:30:00,6059.8,6090.2,6039.4,6084.6,0
2023-10-11 10:00:00,6084.6,6101.4,6077.4,6097.0,0
2023-10-11 10:30:00,6097.4,6114.4,6080.0,6080.2,0
2023-10-11 11:00:00,6080.8,6087.0,6076.8,6085.4,0
2023-10-11 11:30:00,6086.0,6086.0,6082.8,6085.0,0
2023-10-11 13:00:00,6085.6,6089.2,6069.6,6083.8,0
2023-10-11 13:30:00,6084.2,6085.0,6070.2,6077.4,0
2023-10-11 14:00:00,6076.2,6078.6,6028.8,6031.8,0
2023-10-11 14:30:00,6031.6,6044.6,6026.0,6040.0,0
2023-10-11 15:00:00,6040.6,6040.6,6039.2,6040.4,0
2023-10-12 09:30:00,6078.0,6086.8,6060.0,6070.2,0
2023-10-12 10:00:00,6070.2,6072.4,6052.0,6057.4,0
2023-10-12 10:30:00,6058.4,6073.0,6053.4,6066.8,0
2023-10-12 11:00:00,6066.2,6089.2,6062.0,6079.8,0
2023-10-12 11:30:00,6079.8,6080.4,6071.0,6073.0,0
2023-10-12 13:00:00,6072.0,6093.6,6062.0,6090.0,0
2023-10-12 13:30:00,6089.8,6093.6,6077.4,6091.2,0
2023-10-12 14:00:00,6090.4,6096.8,6082.8,6090.0,0
2023-10-12 14:30:00,6090.6,6093.0,6082.4,6092.8,0
2023-10-12 15:00:00,6092.8,6093.4,6092.0,6093.0,0
2023-10-13 09:30:00,6069.0,6079.6,6059.4,6065.4,0
2023-10-13 10:00:00,6064.6,6078.8,6058.4,6071.8,0
2023-10-13 10:30:00,6071.2,6077.4,6064.0,6067.2,0
2023-10-13 11:00:00,6068.0,6078.0,6066.0,6068.6,0
2023-10-13 11:30:00,6067.8,6069.4,6066.8,6068.2,0
2023-10-13 13:00:00,6068.4,6078.0,6066.0,6069.2,0
2023-10-13 13:30:00,6069.2,6074.0,6063.8,6066.4,0
2023-10-13 14:00:00,6067.0,6081.8,6066.8,6074.2,0
2023-10-13 14:30:00,6074.0,6083.4,6068.8,6083.0,0
2023-10-13 15:00:00,6082.8,6085.6,6082.8,6084.2,0
2023-10-16 09:30:00,6090.2,6092.0,6018.6,6027.0,0
2023-10-16 10:00:00,6027.0,6030.0,6002.2,6012.0,0
2023-10-16 10:30:00,6011.4,6022.0,6003.0,6021.2,0
2023-10-16 11:00:00,6021.8,6025.4,6006.4,6021.0,0
2023-10-16 11:30:00,6021.8,6023.6,6020.6,6023.6,0
2023-10-16 13:00:00,6022.8,6029.0,6008.4,6009.6,0
2023-10-16 13:30:00,6009.0,6012.0,6006.0,6009.4,0
2023-10-16 14:00:00,6009.6,6012.8,6001.2,6002.6,0
2023-10-16 14:30:00,6002.0,6023.0,5995.0,6017.4,0
2023-10-16 15:00:00,6017.2,6017.8,6013.4,6013.4,0
2023-10-17 09:30:00,6020.2,6024.4,5981.0,5983.2,0
2023-10-17 10:00:00,5983.8,5987.8,5971.0,5972.6,0
2023-10-17 10:30:00,5972.4,5979.2,5961.0,5972.8,0
2023-10-17 11:00:00,5972.2,6000.0,5972.2,5996.8,0
2023-10-17 11:30:00,5995.6,5996.8,5993.8,5996.8,0
2023-10-17 13:00:00,5995.2,5995.2,5971.6,5972.8,0
2023-10-17 13:30:00,5972.0,5987.8,5971.2,5987.8,0
2023-10-17 14:00:00,5988.0,5991.8,5975.8,5989.0,0
2023-10-17 14:30:00,5988.8,6009.0,5986.0,6005.8,0
2023-10-17 15:00:00,6005.8,6007.0,6005.2,6006.6,0
2023-10-18 09:30:00,5990.0,5990.0,5928.4,5932.4,0
2023-10-18 10:00:00,5931.4,5948.4,5928.4,5942.2,0
2023-10-18 10:30:00,5942.2,5942.2,5925.6,5934.0,0
2023-10-18 11:00:00,5934.4,5941.8,5922.6,5928.2,0
2023-10-18 11:30:00,5928.8,5931.6,5928.0,5929.8,0
2023-10-18 13:00:00,5931.2,5938.6,5924.6,5927.2,0
2023-10-18 13:30:00,5926.6,5928.0,5907.8,5909.2,0
2023-10-18 14:00:00,5909.2,5929.6,5894.0,5905.0,0
2023-10-18 14:30:00,5905.4,5918.4,5895.8,5907.2,0
2023-10-18 15:00:00,5906.6,5907.2,5900.2,5904.6,0
2023-10-19 09:30:00,5884.2,5913.0,5873.6,5898.0,0
2023-10-19 10:00:00,5897.8,5926.8,5892.8,5911.4,0
2023-10-19 10:30:00,5911.2,5912.6,5889.2,5893.4,0
2023-10-19 11:00:00,5893.4,5899.4,5876.0,5879.0,0
2023-10-19 11:30:00,5879.0,5880.4,5876.8,5880.2,0
2023-10-19 13:00:00,5879.4,5894.4,5867.2,5876.2,0
2023-10-19 13:30:00,5875.8,5876.0,5840.2,5854.8,0
2023-10-19 14:00:00,5855.0,5887.0,5854.4,5869.4,0
2023-10-19 14:30:00,5869.4,5869.4,5837.6,5849.0,0
2023-10-19 15:00:00,5849.0,5849.2,5841.0,5845.2,0
2023-10-20 09:30:00,5820.0,5848.4,5802.8,5804.0,0
2023-10-20 10:00:00,5805.2,5810.2,5788.0,5790.4,0
2023-10-20 10:30:00,5790.4,5823.0,5790.4,5820.2,0
2023-10-20 11:00:00,5820.0,5820.8,5789.6,5796.0,0
2023-10-20 11:30:00,5796.0,5796.6,5794.0,5795.8,0
2023-10-20 13:00:00,5796.2,5811.0,5775.0,5784.6,0
2023-10-20 13:30:00,5784.0,5787.8,5760.2,5783.6,0
2023-10-20 14:00:00,5783.6,5785.4,5741.8,5751.8,0
2023-10-20 14:30:00,5751.8,5777.6,5743.2,5764.8,0
2023-10-20 15:00:00,5764.8,5766.2,5762.4,5766.2,0
2023-10-23 09:30:00,5751.4,5751.4,5659.2,5675.4,0
2023-10-23 10:00:00,5675.8,5682.4,5657.6,5667.6,0
2023-10-23 10:30:00,5666.6,5687.0,5661.4,5677.0,0
2023-10-23 11:00:00,5677.6,5684.8,5666.2,5680.0,0
2023-10-23 11:30:00,5680.8,5683.0,5676.2,5676.2,0
2023-10-23 13:00:00,5677.2,5711.8,5661.2,5666.4,0
2023-10-23 13:30:00,5666.0,5671.8,5633.0,5638.8,0
2023-10-23 14:00:00,5638.6,5642.0,5592.8,5593.0,0
2023-10-23 14:30:00,5594.2,5615.6,5571.2,5604.6,0
2023-10-23 15:00:00,5604.2,5604.6,5600.6,5602.0,0
2023-10-24 09:30:00,5610.0,5610.0,5568.6,5596.0,0
2023-10-24 10:00:00,5595.6,5707.8,5585.6,5681.8,0
2023-10-24 10:30:00,5682.6,5699.4,5652.2,5655.4,0
2023-10-24 11:00:00,5655.4,5661.8,5638.8,5652.0,0
2023-10-24 11:30:00,5651.4,5653.8,5651.0,5653.8,0
2023-10-24 13:00:00,5654.6,5673.2,5628.2,5630.0,0
2023-10-24 13:30:00,5629.6,5674.8,5626.0,5653.8,0
2023-10-24 14:00:00,5654.8,5690.0,5653.8,5679.6,0
2023-10-24 14:30:00,5680.0,5682.0,5660.0,5660.0,0
2023-10-24 15:00:00,5660.0,5661.4,5657.6,5660.8,0
2023-10-25 09:30:00,5711.4,5774.6,5708.6,5767.4,0
2023-10-25 10:00:00,5767.4,5770.0,5736.6,5748.0,0
2023-10-25 10:30:00,5748.2,5758.2,5739.0,5750.0,0
2023-10-25 11:00:00,5749.8,5763.6,5730.0,5734.6,0
2023-10-25 11:30:00,5734.4,5737.2,5733.0,5733.6,0
2023-10-25 13:00:00,5736.6,5743.0,5723.0,5729.8,0
2023-10-25 13:30:00,5728.8,5738.8,5717.4,5736.8,0
2023-10-25 14:00:00,5737.2,5745.8,5731.6,5736.2,0
2023-10-25 14:30:00,5736.2,5736.8,5721.8,5721.8,0
2023-10-25 15:00:00,5721.4,5722.8,5720.2,5721.2,0
2023-10-26 09:30:00,5680.0,5715.8,5680.0,5706.2,0
2023-10-26 10:00:00,5705.8,5730.4,5699.6,5712.2,0
2023-10-26 10:30:00,5712.0,5723.8,5702.0,5706.0,0
2023-10-26 11:00:00,5704.8,5705.4,5693.2,5698.6,0
2023-10-26 11:30:00,5698.4,5698.4,5695.2,5697.2,0
2023-10-26 13:00:00,5698.4,5707.0,5688.0,5694.6,0
2023-10-26 13:30:00,5693.0,5737.6,5690.4,5724.0,0
2023-10-26 14:00:00,5723.8,5752.4,5719.2,5739.8,0
2023-10-26 14:30:00,5740.6,5781.6,5739.0,5759.6,0
2023-10-26 15:00:00,5759.6,5762.0,5759.2,5762.0,0
2023-10-27 09:30:00,5745.2,5780.0,5731.0,5763.0,0
2023-10-27 10:00:00,5763.0,5803.0,5757.2,5803.0,0
2023-10-27 10:30:00,5802.0,5815.8,5792.8,5804.8,0
2023-10-27 11:00:00,5804.8,5813.8,5790.0,5810.0,0
2023-10-27 11:30:00,5810.0,5812.2,5809.6,5811.2,0
2023-10-27 13:00:00,5814.0,5862.2,5809.2,5851.0,0
2023-10-27 13:30:00,5850.8,5890.8,5850.2,5884.0,0
2023-10-27 14:00:00,5883.0,5912.2,5883.0,5902.0,0
2023-10-27 14:30:00,5902.4,5909.0,5881.4,5890.0,0
2023-10-27 15:00:00,5890.0,5892.6,5890.0,5892.6,0
2023-10-30 09:30:00,5890.0,5926.8,5882.2,5911.4,0
2023-10-30 10:00:00,5912.0,5923.6,5893.2,5893.8,0
2023-10-30 10:30:00,5893.6,5925.8,5893.4,5923.4,0
2023-10-30 11:00:00,5922.8,5974.8,5917.4,5970.8,0
2023-10-30 11:30:00,5970.0,5972.0,5967.8,5971.0,0
2023-10-30 13:00:00,5970.0,5971.0,5938.2,5952.0,0
2023-10-30 13:30:00,5952.6,5967.4,5950.0,5959.2,0
2023-10-30 14:00:00,5958.8,5984.4,5958.8,5982.2,0
2023-10-30 14:30:00,5981.8,5982.2,5955.6,5956.0,0
2023-10-30 15:00:00,5955.8,5960.0,5955.4,5957.0,0
2023-10-31 09:30:00,5944.0,5970.6,5930.8,5940.2,0
2023-10-31 10:00:00,5939.4,5948.0,5921.6,5923.0,0
2023-10-31 10:30:00,5923.8,5929.6,5906.0,5914.6,0
2023-10-31 11:00:00,5914.8,5924.6,5904.6,5915.4,0
2023-10-31 11:30:00,5913.8,5913.8,5910.4,5911.8,0
2023-10-31 13:00:00,5910.4,5924.0,5905.4,5913.2,0
2023-10-31 13:30:00,5913.0,5926.8,5908.8,5910.2,0
2023-10-31 14:00:00,5910.0,5920.6,5898.4,5917.0,0
2023-10-31 14:30:00,5916.8,5939.0,5915.0,5927.2,0
2023-10-31 15:00:00,5926.8,5928.8,5926.2,5928.8,0
2023-11-01 09:30:00,5949.6,5949.6,5907.4,5914.4,0
2023-11-01 10:00:00,5915.0,5918.4,5897.6,5904.4,0
2023-11-01 10:30:00,5903.6,5930.0,5900.0,5924.6,0
2023-11-01 11:00:00,5925.0,5931.8,5912.0,5913.6,0
2023-11-01 11:30:00,5913.4,5916.0,5912.4,5913.4,0
2023-11-01 13:00:00,5913.6,5920.0,5904.0,5908.8,0
2023-11-01 13:30:00,5909.0,5913.2,5901.2,5908.8,0
2023-11-01 14:00:00,5909.4,5922.6,5905.4,5911.2,0
2023-11-01 14:30:00,5911.6,5919.8,5910.0,5919.4,0
2023-11-01 15:00:00,5919.4,5920.2,5919.0,5920.2,0
2023-11-02 09:30:00,5932.0,5953.4,5903.8,5903.8,0
2023-11-02 10:00:00,5903.8,5905.0,5870.2,5873.4,0
2023-11-02 10:30:00,5873.4,5895.0,5872.8,5881.2,0
2023-11-02 11:00:00,5882.6,5893.0,5881.0,5883.4,0
2023-11-02 11:30:00,5884.8,5886.0,5882.8,5885.0,0
2023-11-02 13:00:00,5884.8,5890.8,5876.2,5883.4,0
2023-11-02 13:30:00,5883.4,5893.0,5871.0,5872.8,0
2023-11-02 14:00:00,5873.2,5883.2,5866.2,5875.0,0
2023-11-02 14:30:00,5874.6,5881.0,5858.0,5862.8,0
2023-11-02 15:00:00,5863.0,5864.8,5862.4,5863.0,0
2023-11-03 09:30:00,5879.2,5921.4,5875.0,5912.8,0
2023-11-03 10:00:00,5913.0,5959.8,5911.4,5952.8,0
2023-11-03 10:30:00,5952.2,5981.0,5951.6,5962.2,0
2023-11-03 11:00:00,5961.4,5968.8,5951.0,5961.6,0
2023-11-03 11:30:00,5960.2,5961.6,5957.0,5960.0,0
2023-11-03 13:00:00,5961.4,5969.2,5951.0,5961.4,0
2023-11-03 13:30:00,5960.6,5973.6,5960.4,5967.6,0
2023-11-03 14:00:00,5967.6,5974.0,5957.0,5959.8,0
2023-11-03 14:30:00,5958.6,5963.0,5941.0,5944.6,0
2023-11-03 15:00:00,5944.8,5945.4,5943.6,5945.2,0
2023-11-06 09:30:00,5990.2,6039.4,5986.8,6019.8,0
2023-11-06 10:00:00,6019.6,6040.0,6017.2,6040.0,0
2023-11-06 10:30:00,6040.4,6062.8,6036.2,6056.8,0
2023-11-06 11:00:00,6055.8,6084.0,6052.8,6083.8,0
2023-11-06 11:30:00,6083.2,6086.8,6083.0,6085.6,0
2023-11-06 13:00:00,6085.8,6086.2,6057.0,6059.6,0
2023-11-06 13:30:00,6059.4,6066.0,6051.2,6061.2,0
2023-11-06 14:00:00,6060.8,6066.4,6055.6,6062.6,0
2023-11-06 14:30:00,6063.6,6071.0,6058.2,6070.8,0
2023-11-06 15:00:00,6070.6,6073.0,6070.2,6071.0,0
2023-11-07 09:30:00,6052.6,6081.2,6050.2,6060.2,0
2023-11-07 10:00:00,6058.6,6064.2,6042.6,6059.2,0
2023-11-07 10:30:00,6059.2,6066.6,6050.6,6062.2,0
2023-11-07 11:00:00,6061.8,6064.2,6052.8,6054.6,0
2023-11-07 11:30:00,6054.6,6056.0,6054.0,6054.0,0
2023-11-07 13:00:00,6055.6,6073.4,6054.0,6069.2,0
2023-11-07 13:30:00,6068.0,6084.6,6067.4,6082.2,0
2023-11-07 14:00:00,6082.4,6113.8,6078.6,6104.2,0
2023-11-07 14:30:00,6103.8,6107.6,6076.6,6080.0,0
2023-11-07 15:00:00,6080.4,6083.0,6080.2,6082.4,0
2023-11-08 09:30:00,6082.4,6095.0,6058.8,6093.4,0
2023-11-08 10:00:00,6094.8,6124.8,6086.6,6114.8,0
2023-11-08 10:30:00,6113.6,6115.8,6098.2,6114.0,0
2023-11-08 11:00:00,6115.0,6120.2,6104.2,6117.0,0
2023-11-08 11:30:00,6116.8,6116.8,6115.4,6115.4,0
2023-11-08 13:00:00,6112.0,6118.6,6094.0,6094.4,0
2023-11-08 13:30:00,6094.6,6095.6,6074.2,6080.2,0
2023-11-08 14:00:00,6081.6,6085.8,6056.8,6080.0,0
2023-11-08 14:30:00,6080.0,6098.0,6078.4,6092.4,0
2023-11-08 15:00:00,6092.0,6093.0,6090.8,6091.0,0
2023-11-09 09:30:00,6087.8,6127.2,6081.0,6081.6,0
2023-11-09 10:00:00,6081.6,6081.6,6051.0,6059.0,0
2023-11-09 10:30:00,6060.0,6072.8,6036.2,6039.6,0
2023-11-09 11:00:00,6040.6,6081.8,6037.2,6056.8,0
2023-11-09 11:30:00,6057.0,6057.6,6055.2,6055.4,0
2023-11-09 13:00:00,6055.4,6064.4,6046.2,6059.0,0
2023-11-09 13:30:00,6058.4,6067.0,6046.8,6051.2,0
2023-11-09 14:00:00,6050.8,6058.4,6039.0,6058.4,0
2023-11-09 14:30:00,6057.6,6063.4,6050.6,6054.2,0
2023-11-09 15:00:00,6054.2,6055.0,6052.6,6053.0,0
2023-11-10 09:30:00,6033.2,6041.6,6006.0,6036.0,0
2023-11-10 10:00:00,6035.8,6035.8,6007.0,6008.8,0
2023-11-10 10:30:00,6008.0,6041.6,6006.6,6037.2,0
2023-11-10 11:00:00,6037.6,6047.0,6030.0,6038.2,0
2023-11-10 11:30:00,6037.0,6039.2,6036.2,6037.8,0
2023-11-10 13:00:00,6038.8,6045.8,6025.4,6037.2,0
2023-11-10 13:30:00,6037.0,6043.2,6027.8,6035.6,0
2023-11-10 14:00:00,6035.4,6055.0,6027.2,6051.0,0
2023-11-10 14:30:00,6051.0,6054.8,6036.2,6045.0,0
2023-11-10 15:00:00,6045.0,6045.6,6043.8,6043.8,0
2023-11-13 09:30:00,6074.4,6080.2,6044.6,6053.6,0
2023-11-13 10:00:00,6053.0,6078.8,6042.2,6065.4,0
2023-11-13 10:30:00,6065.4,6072.4,6046.0,6048.0,0
2023-11-13 11:00:00,6047.8,6058.2,6040.2,6052.0,0
2023-11-13 11:30:00,6052.2,6052.2,6049.4,6049.6,0
2023-11-13 13:00:00,6049.8,6064.0,6036.8,6059.0,0
2023-11-13 13:30:00,6059.8,6084.4,6053.4,6082.0,0
2023-11-13 14:00:00,6082.0,6087.8,6066.6,6072.2,0
2023-11-13 14:30:00,6071.4,6093.4,6069.6,6091.8,0
2023-11-13 15:00:00,6091.6,6092.8,6091.4,6092.2,0
2023-11-14 09:30:00,6088.8,6148.6,6082.0,6140.0,0
2023-11-14 10:00:00,6140.8,6141.0,6112.0,6123.2,0
2023-11-14 10:30:00,6122.2,6138.8,6112.0,6132.6,0
2023-11-14 11:00:00,6131.4,6132.0,6097.2,6103.4,0
2023-11-14 11:30:00,6103.4,6103.6,6100.6,6100.6,0
2023-11-14 13:00:00,6101.8,6105.0,6074.0,6093.8,0
2023-11-14 13:30:00,6093.4,6107.2,6092.0,6100.2,0
2023-11-14 14:00:00,6100.2,6108.6,6087.0,6100.2,0
2023-11-14 14:30:00,6100.2,6122.6,6097.8,6122.0,0
2023-11-14 15:00:00,6122.0,6123.4,6121.4,6123.2,0
2023-11-15 09:30:00,6180.0,6183.4,6140.0,6146.2,0
2023-11-15 10:00:00,6146.0,6149.0,6131.6,6143.6,0
2023-11-15 10:30:00,6144.2,6153.6,6133.2,6152.2,0
2023-11-15 11:00:00,6152.2,6163.6,6145.4,6151.4,0
2023-11-15 11:30:00,6152.0,6152.0,6148.0,6150.0,0
2023-11-15 13:00:00,6148.0,6157.2,6139.4,6146.8,0
2023-11-15 13:30:00,6147.0,6151.8,6123.2,6126.0,0
2023-11-15 14:00:00,6126.4,6149.6,6122.0,6144.2,0
2023-11-15 14:30:00,6144.6,6160.0,6134.4,6156.4,0
2023-11-15 15:00:00,6156.2,6156.8,6153.4,6153.4,0
2023-11-16 09:30:00,6135.0,6145.8,6115.4,6135.0,0
2023-11-16 10:00:00,6135.0,6138.2,6119.8,6121.6,0
